method,method_type,train_scenario,eval_scenario,metric,n_runs,mean,std,ci_low,ci_high
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,damage_reduction_per_ammo,3,0.41423044860988373,0.14745227095256175,0.04793870165793657,0.7805221955618309
role_conditioned_ar_ppo_order_012,learning,medium,medium,engagement_rate,3,0.02619893356016993,0.022431862197969596,0.0,0.0819227683902423
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,engagement_rate,3,0.02803127652556157,0.02323020869575,0.0,0.08573831399778947
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,engagement_rate,3,0.028332978833716247,0.024548614667142196,0.0,0.08931511829883575
role_conditioned_ar_ppo_order_012,learning,medium,medium,high_threat_leak_rate,3,0.5027833513402274,0.11687431185000864,0.21245146574235035,0.7931152369381045
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,high_threat_leak_rate,3,0.6576148978109763,0.16031931401456898,0.2593596439503776,1.0
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,high_threat_leak_rate,3,0.494686934774518,0.1040189091724595,0.23628963976728118,0.7530842297817548
role_conditioned_ar_ppo_order_012,learning,medium,medium,hit_rate_per_shot,3,0.5575996930486095,0.1893205601549529,0.08730134996382216,1.0
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,hit_rate_per_shot,3,0.5617340286831811,0.1761528402156445,0.12414611527699115,0.9993219420893711
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,hit_rate_per_shot,3,0.5606189205722869,0.20156386350846434,0.059906525911019526,1.0
role_conditioned_ar_ppo_order_012,learning,medium,medium,intercept_rate,3,0.31066666666666665,0.18822681353445192,0.0,0.7782479925244017
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,intercept_rate,3,0.25333333333333335,0.18129901636063372,0.0,0.7037050569724425
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,intercept_rate,3,0.3293333333333333,0.17854224523437956,0.0,0.7728568578551349
role_conditioned_ar_ppo_order_012,learning,medium,medium,leak_rate,3,0.524,0.11433284742365163,0.23998146202663007,0.80801853797337
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,leak_rate,3,0.6413333333333333,0.11116354318450511,0.36518778354033987,0.9174788831263267
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,leak_rate,3,0.516,0.11599999999999999,0.22784002544053272,0.8041599745594673
role_conditioned_ar_ppo_order_012,learning,medium,medium,overkill_rate,3,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,overkill_rate,3,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,overkill_rate,3,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_012,learning,medium,medium,success_rate,3,0.006666666666666667,0.011547005383792516,0.0,0.03535101819797428
role_conditioned_ar_ppo_order_012,learning,medium,time_pressure,success_rate,3,0.013333333333333334,0.023094010767585032,0.0,0.07070203639594856
role_conditioned_ar_ppo_order_012,learning,medium,heterogeneity_pressure,success_rate,3,0.006666666666666667,0.011547005383792516,0.0,0.03535101819797428
factorized_engagement_ar_ppo_order_012,learning,medium,medium,actionable_engagement_rate,3,0.323147426464722,0.5352378013566458,0.0,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,actionable_engagement_rate,3,0.3189373360776571,0.5388124789424533,0.0,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,actionable_engagement_rate,3,0.3345300237150404,0.5482045238375838,0.0,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,medium,all_noop_episode_rate,3,0.41333333333333333,0.5220472520120505,0.0,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,all_noop_episode_rate,3,0.5333333333333333,0.5033222956847166,0.0,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,all_noop_episode_rate,3,0.38666666666666666,0.537152988759565,0.0,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,medium,assignment_conflict_rate,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,assignment_conflict_rate,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,assignment_conflict_rate,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_ammo_used,3,6.54,8.345993050560251,0.0,27.272596078645975
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_ammo_used,3,5.793333333333334,8.833172325576658,0.0,27.736149821415754
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_ammo_used,3,6.766666666666667,8.223973086856093,0.0,27.196148351892493
