method,train_scenario,eval_scenario,run_index,train_seed,timesteps,evaluation_seed,elapsed_seconds,episodes,avg_reward,std_reward,avg_steps,success_rate,intercept_rate,leak_rate,avg_total_damage,avg_ammo_used,avg_shots,hit_rate_per_shot,avg_invalid_actions,avg_decision_time_ms,high_threat_leak_rate,avg_zone_weighted_damage,assignment_conflict_rate,overkill_rate,damage_reduction_per_ammo,avg_resource_cost
role_conditioned_ar_ppo_order_012,medium,medium,0,8,0,10000,0.18821790000220062,1.0,-41.318384412990234,0.0,50.0,0.0,0.2,0.4,0.8389620258251518,15.0,15.0,0.06666666666666667,0.0,3.0715019993658643,0.0,0.8389620258251518,0.0,0.0,0.03513951328412208,16.5
role_conditioned_ar_ppo_order_012,medium,medium,0,8,256,10000,1.0938108000045759,1.0,-41.318384412990234,0.0,50.0,0.0,0.2,0.4,0.8389620258251518,15.0,15.0,0.06666666666666667,0.0,2.1179700003995094,0.0,0.8389620258251518,0.0,0.0,0.03513951328412208,16.5
factorized_engagement_ar_ppo_order_012,medium,medium,0,8,0,10000,0.11578219999501016,1.0,-7.837913244322214,0.0,50.0,0.0,0.6,0.0,0.0,16.0,16.0,0.1875,0.0,1.86449199958588,0.0,0.0,0.0,0.0,0.08537842031793642,17.0
factorized_engagement_ar_ppo_order_012,medium,medium,0,8,256,10000,0.9365889999971841,1.0,-7.837913244322214,0.0,50.0,0.0,0.6,0.0,0.0,16.0,16.0,0.1875,0.0,2.4112240003887564,0.0,0.0,0.0,0.0,0.08537842031793642,17.0
role_conditioned_ar_ppo_order_012,medium,medium,1,9,0,10001,0.13003780000144616,1.0,-67.85739972791264,0.0,50.0,0.0,0.0,0.8,2.095246657597089,0.0,0.0,0.0,0.0,1.982700000226032,1.0,2.0952466575970887,0.0,0.0,0.0,0.0
role_conditioned_ar_ppo_order_012,medium,medium,1,9,256,10001,0.9575706999967224,1.0,-67.85739972791264,0.0,50.0,0.0,0.0,0.8,2.095246657597089,0.0,0.0,0.0,0.0,2.083624000661075,1.0,2.0952466575970887,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,medium,medium,1,9,0,10001,0.1161675000039395,1.0,-66.69829597882426,0.0,50.0,0.0,0.2,0.6,1.639981526652905,16.0,16.0,0.0625,0.0,1.852101999829756,1.0,1.6399815266529045,0.0,0.0,0.028454070684011512,17.0
factorized_engagement_ar_ppo_order_012,medium,medium,1,9,256,10001,0.9212030999988201,1.0,-66.69829597882426,0.0,50.0,0.0,0.2,0.6,1.639981526652905,16.0,16.0,0.0625,0.0,1.7479680001270026,1.0,1.6399815266529045,0.0,0.0,0.028454070684011512,17.0
