accuracy,balanced_accuracy,candidate_family,check_balanced_accuracy,check_engage_recall,check_noop_recall,check_scenario_engage_recall,check_scenario_noop_recall,count,dual_weight,engage_count,engage_recall,false_noop_rate,family,feasible,logit_scale,minimum_scenario_recall,model_seed,noop_count,noop_recall,passed_constraint_count,threshold,wasteful_engage_rate
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,False,False,37,0.25,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.0510370910964078,0.391304347826087
0.7027027027027027,0.718944099378882,resource_dual,True,True,True,False,False,37,0.25,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,3,-0.03405902889993023,0.34782608695652173
0.6756756756756757,0.6832298136645962,resource_dual,False,True,True,False,False,37,0.25,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,2,0.0130445237735827,0.34782608695652173
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,0.25,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,2,0.14333155018487156,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,0.25,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,1,0.26789236746637785,0.34782608695652173
0.5945945945945946,0.5760869565217391,resource_dual,False,False,True,False,False,37,0.25,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,1,0.31055115526228516,0.34782608695652173
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,0.25,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.6956521739130435,1,0.3380824499979065,0.30434782608695654
0.5945945945945946,0.562111801242236,resource_dual,False,False,True,False,False,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.6956521739130435,1,0.35912315782452087,0.30434782608695654
0.6216216216216216,0.5838509316770186,resource_dual,False,False,True,False,False,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.7391304347826086,1,0.369604963712984,0.2608695652173913
0.6486486486486487,0.6055900621118012,resource_dual,False,False,True,False,False,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.782608695652174,1,0.3842420018246707,0.21739130434782608
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8260869565217391,2,0.4357926837772118,0.17391304347826086
0.7027027027027027,0.6490683229813664,resource_dual,False,False,True,False,True,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8695652173913043,2,0.48334502231038246,0.13043478260869565
0.7297297297297297,0.670807453416149,resource_dual,False,False,True,False,True,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.9130434782608695,2,0.5655367802745652,0.08695652173913043
0.7027027027027027,0.6350931677018633,resource_dual,False,False,True,False,True,37,0.25,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6876670946117326,0.25,21,23,0.9130434782608695,2,0.6473264603268428,0.08695652173913043
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,0.25,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9130434782608695,2,0.6969585984478314,0.08695652173913043
0.7027027027027027,0.6211180124223603,resource_dual,False,False,True,False,True,37,0.25,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9565217391304348,2,0.7425173693552063,0.043478260869565216
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,0.25,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9565217391304348,2,0.7820439393683657,0.043478260869565216
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,0.25,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.8631562899579018,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,0.25,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.9218926856239111,0.043478260869565216
0.6486486486486487,0.5357142857142857,resource_dual,False,False,True,False,True,37,0.25,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.9681099763200212,0.0
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,0.25,14,0.0,1.0,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,1.0008002371871387,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.0,2,-1.7377066166174029,1.0
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.043478260869565216,2,-1.6769989011576327,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.08695652173913043,2,-1.6085633750534987,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.13043478260869565,2,-1.5040211494542097,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.17391304347826086,2,-1.3490676994896864,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.21739130434782608,2,-1.2696541009299163,0.782608695652174
0.4864864864864865,0.5729813664596274,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.21739130434782608,2,-1.2088761417547431,0.782608695652174
0.5135135135135135,0.59472049689441,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.2608695652173913,2,-1.1459393615243874,0.7391304347826086
0.5405405405405406,0.6164596273291926,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.30434782608695654,2,-1.0902501875351547,0.6956521739130435
0.5675675675675675,0.6381987577639752,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.34782608695652173,2,-1.0255461897231077,0.6521739130434783
0.5945945945945946,0.6599378881987578,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.391304347826087,2,-0.974919315753076,0.6086956521739131
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.43478260869565216,2,-0.9322483990263357,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.4782608695652174,3,-0.8926618405143718,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.5217391304347826,3,-0.7452351644103987,0.4782608695652174
0.7027027027027027,0.7468944099378882,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.5652173913043478,3,-0.4786776459398306,0.43478260869565216
0.7297297297297297,0.7686335403726708,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,3,-0.3173944014407547,0.391304347826087
0.7027027027027027,0.7329192546583851,resource_dual,True,True,False,True,False,37,0.5,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,3,-0.20698605239572604,0.391304347826087
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,False,False,37,0.5,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.1131019046097143,0.391304347826087
0.6486486486486487,0.6614906832298137,resource_dual,False,True,False,False,False,37,0.5,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.08409908938161992,0.391304347826087
0.6756756756756757,0.6832298136645962,resource_dual,False,True,True,False,False,37,0.5,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,2,-0.041548473497663996,0.34782608695652173
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,0.5,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,2,0.08101172024803521,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,0.5,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,1,0.20127461716351433,0.34782608695652173
0.5945945945945946,0.5760869565217391,resource_dual,False,False,True,False,False,37,0.5,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,1,0.23318860660611337,0.34782608695652173
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,0.5,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.6956521739130435,1,0.26436161584048895,0.30434782608695654
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,False,37,0.5,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.7391304347826086,1,0.29224241505681225,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,False,37,0.5,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.782608695652174,1,0.30687945316849896,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,0.5,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.8260869565217391,2,0.3214176791219804,0.17391304347826086
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,0.5,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8260869565217391,2,0.38865647445220997,0.17391304347826086
0.7027027027027027,0.6490683229813664,resource_dual,False,False,True,False,True,37,0.5,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8695652173913043,2,0.46032045386148757,0.13043478260869565
0.7297297297297297,0.670807453416149,resource_dual,False,False,True,False,True,37,0.5,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.9130434782608695,2,0.5297719500793123,0.08695652173913043
0.7027027027027027,0.6350931677018633,resource_dual,False,False,True,False,True,37,0.5,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6876670946117326,0.25,21,23,0.9130434782608695,2,0.589304548194274,0.08695652173913043
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,0.5,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9130434782608695,2,0.6238939701576867,0.08695652173913043
0.7027027027027027,0.6211180124223603,resource_dual,False,False,True,False,True,37,0.5,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9565217391304348,2,0.690174852540979,0.043478260869565216
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,0.5,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9565217391304348,2,0.7404462209074467,0.043478260869565216
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,0.5,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.7922406218507707,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,0.5,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.8402322191634717,0.043478260869565216
0.6486486486486487,0.5357142857142857,resource_dual,False,False,True,False,True,37,0.5,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.9126975160212374,0.0
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,0.5,14,0.0,1.0,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.9716359831079079,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.0,2,-2.196151719148917,1.0
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.043478260869565216,2,-2.185018681640811,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.08695652173913043,2,-2.1243136755182217,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.13043478260869565,2,-1.9701963718514746,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.17391304347826086,2,-1.8648179999544094,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.21739130434782608,2,-1.7475147204922274,0.782608695652174
0.5405405405405406,0.6304347826086957,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.2608695652173913,2,-1.5932120348914869,0.7391304347826086
0.5135135135135135,0.59472049689441,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.2608695652173913,2,-1.5425851609214551,0.7391304347826086
0.5405405405405406,0.6164596273291926,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.30434782608695654,2,-1.5214987117430925,0.6956521739130435
0.5675675675675675,0.6381987577639752,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.34782608695652173,2,-1.4897729088302536,0.6521739130434783
0.5945945945945946,0.6599378881987578,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.391304347826087,2,-1.45894381330496,0.6086956521739131
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.43478260869565216,2,-1.3180522263180854,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.4782608695652174,3,-1.0891381517967185,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.5217391304347826,3,-0.8217310289908395,0.4782608695652174
0.7027027027027027,0.7468944099378882,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.5652173913043478,3,-0.5486723345880582,0.43478260869565216
0.7297297297297297,0.7686335403726708,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,3,-0.43343822570589224,0.391304347826087
0.7027027027027027,0.7329192546583851,resource_dual,True,True,False,True,False,37,1.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,3,-0.342584124766819,0.391304347826087
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,True,False,37,1.0,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,2,-0.26352908155603083,0.391304347826087
0.6486486486486487,0.6614906832298137,resource_dual,False,True,False,False,False,37,1.0,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.2037867893314854,0.391304347826087
0.6216216216216216,0.6257763975155279,resource_dual,False,True,False,False,False,37,1.0,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.12443691812045388,0.391304347826087
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,1.0,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,2,-0.021657788873785458,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,1.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,1,0.06803911655778731,0.34782608695652173
0.5945945945945946,0.5760869565217391,resource_dual,False,False,True,False,False,37,1.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.0,21,23,0.6521739130434783,1,0.07846350929376972,0.34782608695652173
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,1.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.6956521739130435,1,0.1010406829196101,0.30434782608695654
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,False,37,1.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.7391304347826086,1,0.1367184288579112,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,True,37,1.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.782608695652174,2,0.15215435585615528,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,1.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.8260869565217391,2,0.2175315343800832,0.17391304347826086
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,1.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8260869565217391,2,0.3395373966316233,0.17391304347826086
0.7027027027027027,0.6490683229813664,resource_dual,False,False,True,False,True,37,1.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8695652173913043,2,0.41427131696369784,0.13043478260869565
0.7297297297297297,0.670807453416149,resource_dual,False,False,True,False,True,37,1.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.9130434782608695,2,0.44659609892193286,0.08695652173913043
0.7027027027027027,0.6350931677018633,resource_dual,False,False,True,False,True,37,1.0,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6876670946117326,0.25,21,23,0.9130434782608695,2,0.4732607239291366,0.08695652173913043
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,1.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9130434782608695,2,0.4894109043442711,0.08695652173913043
0.7027027027027027,0.6211180124223603,resource_dual,False,False,True,False,True,37,1.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9565217391304348,2,0.5656758590656162,0.043478260869565216
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,1.0,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.6504092856365086,0.043478260869565216
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,1.0,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.6702232454834169,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,1.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.6837527845916933,0.043478260869565216
0.6486486486486487,0.5357142857142857,resource_dual,False,False,True,False,True,37,1.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.8018725954236701,0.0
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,1.0,14,0.0,1.0,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.913307474949446,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.0,2,-3.320004667260232,1.0
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.043478260869565216,2,-3.216519282570257,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.08695652173913043,2,-3.0615658326057336,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.13043478260869565,2,-3.0008608264831445,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.17391304347826086,2,-2.887085776682914,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.21739130434782608,2,-2.7798514677194497,0.782608695652174
0.5405405405405406,0.6304347826086957,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.2608695652173913,2,-2.7265325103852422,0.7391304347826086
0.5675675675675675,0.6521739130434783,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.30434782608695654,2,-2.522170217147245,0.6956521739130435
0.5945945945945946,0.6739130434782609,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.34782608695652173,2,-2.284652738294719,0.6521739130434783
0.6216216216216216,0.6956521739130435,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6876670946117326,0.0,21,23,0.391304347826087,2,-2.185117816320883,0.6086956521739131
0.5945945945945946,0.6599378881987578,resource_dual,False,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.391304347826087,2,-2.1616871410527096,0.6086956521739131
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.43478260869565216,2,-1.9762784296192988,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.4782608695652174,3,-1.4820907743614118,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.5217391304347826,3,-0.944528724823186,0.4782608695652174
0.7027027027027027,0.7468944099378882,resource_dual,True,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6876670946117326,0.0,21,23,0.5652173913043478,3,-0.7002875943399869,0.43478260869565216
0.6756756756756757,0.7111801242236024,resource_dual,True,True,False,True,False,37,2.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6876670946117326,0.0,21,23,0.5652173913043478,3,-0.6655258742361673,0.43478260869565216
0.7027027027027027,0.7329192546583851,resource_dual,True,True,False,True,False,37,2.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,3,-0.623216755471924,0.391304347826087
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,True,False,37,2.0,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,2,-0.5643834354486639,0.391304347826087
0.6486486486486487,0.6614906832298137,resource_dual,False,True,False,False,False,37,2.0,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.4702577905429394,0.391304347826087
0.6216216216216216,0.6257763975155279,resource_dual,False,True,False,False,False,37,2.0,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6876670946117326,0.0,21,23,0.6086956521739131,1,-0.3254620600502338,0.391304347826087
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,2.0,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6876670946117326,0.25,21,23,0.6521739130434783,2,-0.2309866853309176,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,2.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6876670946117326,0.25,21,23,0.6521739130434783,1,-0.20994597750430322,0.34782608695652173
0.6486486486486487,0.6335403726708074,resource_dual,False,False,True,False,False,37,2.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6876670946117326,0.25,21,23,0.6956521739130435,1,-0.1930463822448967,0.30434782608695654
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,2.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.6956521739130435,1,-0.1788388373873109,0.30434782608695654
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,False,37,2.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.7391304347826086,1,-0.1757158921262607,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,True,37,2.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.782608695652174,2,-0.15729583876853204,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,2.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.8260869565217391,2,0.013983874742934943,0.17391304347826086
0.7297297297297297,0.6847826086956521,resource_dual,False,False,True,False,True,37,2.0,14,0.5,0.5,resource_dual,False,0.6876670946117326,0.25,21,23,0.8695652173913043,2,0.17864229174808377,0.13043478260869565
