method,method_type,train_scenario,eval_scenario,metric,n_runs,mean,std,ci_low,ci_high
maskable_ppo,learning,medium,time_pressure,assignment_conflict_rate,3,0.004597036539277966,0.004064022119720203,0.0,0.014692627148137329
maskable_ppo,learning,medium,heterogeneity_pressure,assignment_conflict_rate,3,0.012955653587183655,0.011491675452778443,0.0,0.04150255795027237
maskable_ppo,learning,medium,medium,avg_ammo_used,3,6.166666666666667,1.6560595802486493,2.0527866105165558,10.280546722816778
maskable_ppo,learning,medium,time_pressure,avg_ammo_used,3,6.146666666666666,1.973051781716165,1.2453343285300988,11.047999004803232
maskable_ppo,learning,medium,heterogeneity_pressure,avg_ammo_used,3,6.333333333333333,1.7311653108046423,2.032880299542833,10.633786367123832
maskable_ppo,learning,medium,medium,avg_decision_time_ms,3,0.9420463666237141,0.01855050456001608,0.8959643586747528,0.9881283745726754
maskable_ppo,learning,medium,time_pressure,avg_decision_time_ms,3,0.9456582805913043,0.042177700656179436,0.8408830637976707,1.0504334973849379
maskable_ppo,learning,medium,heterogeneity_pressure,avg_decision_time_ms,3,0.939769441390896,0.07380631010455196,0.7564244030973111,1.123114479684481
maskable_ppo,learning,medium,medium,avg_invalid_actions,3,0.0,0.0,0.0,0.0
maskable_ppo,learning,medium,time_pressure,avg_invalid_actions,3,0.0,0.0,0.0,0.0
maskable_ppo,learning,medium,heterogeneity_pressure,avg_invalid_actions,3,0.0,0.0,0.0,0.0
maskable_ppo,learning,medium,medium,avg_resource_cost,3,10.003333333333332,2.0995555085144413,4.787748316784101,15.218918349882564
maskable_ppo,learning,medium,time_pressure,avg_resource_cost,3,9.923333333333332,2.2205930138891574,4.407074485150311,15.439592181516353
maskable_ppo,learning,medium,heterogeneity_pressure,avg_resource_cost,3,10.952666666666666,2.0223591009841297,5.9288481572727525,15.976485176060578
maskable_ppo,learning,medium,medium,avg_reward,3,-73.60776413304866,11.435321227617179,-102.01467684019954,-45.20085142589778
maskable_ppo,learning,medium,time_pressure,avg_reward,3,-92.37757520755936,14.520267509066203,-128.44791931108676,-56.30723110403197
maskable_ppo,learning,medium,heterogeneity_pressure,avg_reward,3,-76.69636615269009,7.984524097347655,-96.53102357304486,-56.861708732335316
maskable_ppo,learning,medium,medium,avg_shots,3,6.166666666666667,1.6560595802486493,2.0527866105165558,10.280546722816778
maskable_ppo,learning,medium,time_pressure,avg_shots,3,6.146666666666666,1.973051781716165,1.2453343285300988,11.047999004803232
maskable_ppo,learning,medium,heterogeneity_pressure,avg_shots,3,6.333333333333333,1.7311653108046423,2.032880299542833,10.633786367123832
maskable_ppo,learning,medium,medium,avg_steps,3,45.65333333333333,1.1500144926623013,42.79653896308689,48.51012770357977
maskable_ppo,learning,medium,time_pressure,avg_steps,3,34.08,0.6238589584192858,32.53024843459657,35.629751565403424
maskable_ppo,learning,medium,heterogeneity_pressure,avg_steps,3,45.71333333333333,0.7975796720913423,43.73203559179032,47.69463107487634
maskable_ppo,learning,medium,medium,avg_total_damage,3,1.9566048197166197,0.21624907609342367,1.4194123346684364,2.493797304764803
maskable_ppo,learning,medium,time_pressure,avg_total_damage,3,2.415468235021965,0.27210669064778376,1.7395177431726012,3.0914187268713293
maskable_ppo,learning,medium,heterogeneity_pressure,avg_total_damage,3,2.014517149727027,0.13755556290142573,1.6728101884667852,2.356224110987269
maskable_ppo,learning,medium,medium,avg_zone_weighted_damage,3,1.9566048197166197,0.21624907609342367,1.4194123346684364,2.493797304764803
maskable_ppo,learning,medium,time_pressure,avg_zone_weighted_damage,3,2.415468235021965,0.27210669064778376,1.7395177431726012,3.0914187268713293
maskable_ppo,learning,medium,heterogeneity_pressure,avg_zone_weighted_damage,3,2.014517149727027,0.13755556290142573,1.6728101884667852,2.356224110987269
maskable_ppo,learning,medium,medium,damage_reduction_per_ammo,3,0.14210981606706083,0.03208144472657475,0.06241508937533033,0.22180454275879133
