method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,34,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,35,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,35,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,2,0,True,False,,,,,,,,,0.5800413938223433,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,35,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,36,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,36,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,2,0,True,False,,,,,,,,,0.6041030714698008,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,36,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,37,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,37,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,1,0,True,False,,,,,,,,,0.3395525318609927,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,37,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,38,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,38,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,1,0,True,False,,,,,,,,,0.35381834295075665,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,38,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,39,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,39,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,1,0,True,False,,,,,,,,,0.36805950816935523,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,39,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,40,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,40,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,1,0,True,False,,,,,,,,,0.38227086245798,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,40,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,41,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,41,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,1,0,True,False,,,,,,,,,0.39644567497227795,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,0,200,41,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,0,1,missile,1-2-0,0,3,3,False,True,True,3,0,1.0,1,1,0,0,False,False,True,0.5939248897246268,1.0560114460312169,79.39720975255904,76.20124816894531,0.09109296013327205,0.5017531853056273,0.04570618290578777,0.04570618290578777,1.0,False,True,True,True,intercepted
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,0,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,0,0,missile,1-2-0,2,0,0,False,True,True,3,0,1.0,4,3,1,1,False,True,True,0.8420367132471509,1.0677337632844333,34.12793088782051,67.90534210205078,0.17697998764935663,0.8990710286590357,0.15911757954797048,0.15911757954797048,1.0,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,1,1,missile,1-2-0,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,1,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,1,0,missile,1-2-0,2,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,2,1,missile,1-2-0,0,5,,True,True,True,2,0,1.0,1,1,0,0,True,False,,,,,,,,,0.028101603062812956,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,2,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,2,0,missile,1-2-0,2,0,0,False,True,True,2,0,1.0,3,3,1,0,False,True,True,0.8420367132471509,1.0677337632844333,32.127931135059406,63.54124450683594,0.2221612333409926,0.8990710286590357,0.19973872858804628,0.19973872858804628,1.0,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,3,1,missile,1-2-0,0,4,4,False,True,True,2,0,1.0,4,4,1,0,False,False,True,0.7635933491692442,0.6032991888208661,33.43640687773771,83.27801513671875,0.017827607996323484,0.3685401985142507,0.006570190189999299,0.04788648767649134,0.13720342645269362,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,3,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,3,0,missile,1-2-0,2,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,4,1,missile,1-2-0,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,4,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,4,0,missile,1-2-0,2,0,0,False,True,True,1,0,1.0,3,3,1,0,False,True,True,0.8420367132471509,1.0677337632844333,30.127931382298303,59.177703857421875,0.26733671300551465,0.8990710286590357,0.24035469356019346,0.24035469356019346,1.0,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,5,1,missile,1-2-0,0,4,4,False,True,True,1,0,1.0,4,4,1,0,False,False,True,0.7635933491692442,0.6032991888208661,31.436403053529418,78.26152801513672,0.06976300407858455,0.3685401985142507,0.025710471372072028,0.08739042785257439,0.2942023743772601,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,5,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,5,0,missile,1-2-0,2,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,6,1,missile,1-2-0,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,6,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,6,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,7,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,7,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,7,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,8,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,8,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,8,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,9,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,9,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,9,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,10,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,10,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,10,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,11,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,11,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,11,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,12,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,12,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.019025724249230477,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,12,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,13,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,13,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.039397572747822046,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,13,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,14,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,14,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.05936465928502111,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,14,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,15,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,15,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,1,0,True,False,,,,,,,,,0.07886197369216606,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,15,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,16,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,16,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.09781187364149657,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,16,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,17,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,17,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.11612173374805827,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,17,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,18,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,18,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.13368103045606486,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,18,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,19,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,19,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.15035858365179933,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,19,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,20,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,20,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.16600017442021076,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,20,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,21,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,21,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.18042663298113049,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,21,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,22,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,22,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.19343443425012255,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,22,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,23,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,23,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.2047994906207443,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,23,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,24,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,24,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.22705347304758325,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,24,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,25,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,25,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.2499859751694275,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,25,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,26,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,26,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.27273111803062317,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,26,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,27,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,27,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.29524840641923894,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,27,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,28,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,28,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.31748549338330684,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,28,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,29,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,29,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.3393736218692698,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,29,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,30,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,30,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.3608213278225352,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,30,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,31,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,31,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.381705196254279,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,31,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,32,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,32,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.40185654658537745,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,32,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,33,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,33,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.42104256314974686,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,33,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,34,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,34,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,1,0,True,False,,,,,,,,,0.43894071536544615,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,34,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,35,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,35,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.11612889908750022,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,35,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,36,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,36,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.1146529444042323,,False,False,False,False,
