train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,heterogeneity_pressure,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_zone_weighted_damage,2,0.5629900689785967,0.499740142046733,0.3533696432723734,0.95,-3.926996966080154,5.052977104037348
medium,heterogeneity_pressure,autoregressive_ppo_order_012,autoregressive_ppo_order_201,assignment_conflict_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,autoregressive_ppo_order_012,autoregressive_ppo_order_201,overkill_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,autoregressive_ppo_order_012,autoregressive_ppo_order_201,damage_reduction_per_ammo,2,-0.0410768867618996,0.023769833811786927,0.016807810675991817,0.95,-0.25464037038224074,0.17248659685844156
medium,heterogeneity_pressure,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_resource_cost,2,0.1875,0.2651650429449553,0.18749999999999997,0.95,-2.1949133880810177,2.5699133880810177
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_reward,2,-51.274426696502566,52.3221493192565,36.99734658990137,0.95,-521.3702871725271,418.821433779522
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_steps,2,2.5,10.606601717798213,7.5,0.95,-92.79653552324072,97.79653552324072
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,success_rate,2,-0.25,0.3535533905932738,0.25,0.95,-3.426551184108024,2.926551184108024
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,intercept_rate,2,-0.3,0.282842712474619,0.19999999999999998,0.95,-2.8412409472864186,2.241240947286419
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,leak_rate,2,0.25,0.3535533905932738,0.25,0.95,-2.926551184108024,3.426551184108024
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_total_damage,2,0.9786963701776203,1.0556615015962927,0.7464654064163119,0.95,-8.50604591241203,10.46343865276727
